Date,P,X,r,M,D,delta,V_proxy
2007-02-26,102.066650390625,4.62562603509065,-0.0008949446389934224,4.6316008636541435,0.005974828563493517,0.0059570147710881205,0.0040402767536797755
2007-02-27,98.08013916015624,4.58578489103025,-0.03984114406040007,4.6316008636541435,0.045815972623893586,0.04478226777015837,0.024036475268033545
2007-02-28,99.08554077148438,4.5959835252566466,0.010198634226396663,4.6316008636541435,0.03561733839749692,0.03499050508123236,0.02500695324319222
2007-03-01,98.7902603149414,4.5929990200862285,-0.002984505170418039,4.6316008636541435,0.03860184356791496,0.037866287380135866,0.02455333615271643
2007-03-02,97.49658203125,4.579817321299579,-0.01318169878664932,4.6316008636541435,0.05178354235456428,0.05046562142435895,0.026294407574379414
2007-03-05,96.56855010986328,4.570253119988757,-0.009564201310822362,4.6316008636541435,0.061347743665386645,0.05950386866763002,0.027422911432716218
2007-03-06,98.22077178955078,4.587217718343928,0.01696459835517139,4.6316008636541435,0.044383145310215255,0.04341262471624319,0.031048202748868083
2007-03-07,98.12234497070312,4.586215118113101,-0.0010026002308274329,4.6316008636541435,0.04538574554104269,0.04437121881587769,0.03105990474515205
2007-03-08,98.95195770263672,4.594634456619273,0.00841933850617238,4.6316008636541435,0.03696640703487031,0.03629149136838117,0.031891748725510816
2007-03-09,98.98009490966795,4.5949187684005075,0.00028431178123433654,4.6316008636541435,0.03668209525363597,0.036017458732193974,0.03187116567852501
2007-03-12,99.12777709960938,4.596409695699863,0.0014909272993550715,4.6316008636541435,0.0351911679542809,0.0345791589115112,0.031195103179053798
2007-03-13,97.20130920410156,4.576784180553685,-0.01962551514617772,4.6316008636541435,0.05481668310045862,0.053341329419402284,0.03590162664862581
2007-03-14,97.92546844482422,4.584206663250683,0.007422482696997967,4.6316008636541435,0.04739420040346065,0.04628862992672689,0.035706731031025424
2007-03-15,98.0590591430664,4.585569941470413,0.0013632782197303683,4.6316008636541435,0.04603092218373028,0.04498756933571835,0.035190353953161856
2007-03-16,97.7844696044922,4.5827657669310335,-0.0028041745393796447,4.6316008636541435,0.04883509672310993,0.0476618395659294,0.03526800088415623
2007-03-19,98.9632797241211,4.594748869452201,0.01198310252116741,4.6316008636541435,0.03685199420194252,0.03618122443993654,0.03707438875958883
2007-03-20,99.50682830810548,4.600226268021991,0.005477398569790459,4.6316008636541435,0.03137459563215206,0.03088752022829766,0.037395529393701055
2007-03-21,101.14443969726562,4.616549591240376,0.016323323218384367,4.6316008636541435,0.015051272413767691,0.014938568169073352,0.04075068301567442
2007-03-22,101.0667495727539,4.61578118541066,-0.0007684058297154905,4.6316008636541435,0.015819678243483182,0.01569520437685412,0.04075096575345898
2007-03-23,101.21502685546876,4.617247232544423,0.001466047133762416,4.6316008636541435,0.014353631109720766,0.01425110885508074,0.04058489320003799
2007-03-26,101.0809097290039,4.61592128256857,-0.0013259499758531135,4.6316008636541435,0.01567958108557388,0.015557296412439525,0.040596954139676164
2007-03-27,100.84091186523438,4.6135441449725505,-0.0023771375960190966,4.6316008636541435,0.018056718681592976,0.01789467294078617,0.020667962830847746
2007-03-28,100.10676574707033,4.6062372739179045,-0.0073068710546460025,4.6316008636541435,0.02536358973623898,0.025044636186381197,0.020030128459867715
2007-03-29,100.21268463134766,4.607294773765752,0.0010574998478478648,4.6316008636541435,0.024306089888391114,0.024013075696092345,0.019931987498548635
2007-03-30,100.2338409423828,4.607505865587406,0.0002110918216535751,4.6316008636541435,0.02409499806673754,0.02380703109193072,0.017743208446924365
2007-04-02,100.3468017578125,4.608632203860643,0.0011263382732371596,4.6316008636541435,0.02296865979350038,0.022706888138734338,0.016606621555941333
2007-04-03,101.42681121826172,4.6193374666433105,0.010705262782667369,4.6316008636541435,0.01226339701083301,0.012188508001522713,0.014424365235001691
2007-04-04,101.5397491455078,4.620450339016963,0.0011128723736524293,4.6316008636541435,0.011150524637180581,0.01108858795990697,0.014427304533986203
2007-04-05,101.81502532958984,4.623157689782979,0.0027073507660162477,4.6316008636541435,0.008443173871164333,0.008407630382284093,0.013626505073824225
2007-04-09,101.9561538696289,4.624542856843,0.0013851670600208976,4.6316008636541435,0.007058006811143436,0.007033157577459814,0.013649662041723975
2007-04-10,102.076171875,4.625719317668762,0.001176460825761616,4.6316008636541435,0.00588154598538182,0.005864283553635885,0.013639093109592604
2007-04-11,101.6597137451172,4.621631096208351,-0.004088221460410324,4.6316008636541435,0.009969767445792144,0.009920234063103717,0.00899665725504461
2007-04-12,102.11148834228516,4.626065239333173,0.004434143124822043,4.6316008636541435,0.005535624320970101,0.0055203309850588855,0.008550218790933182
2007-04-13,102.57737731933594,4.630617414460714,0.004552175127540359,4.6316008636541435,0.0009834491934297418,0.0009829657657601798,0.008787902304114496
2007-04-16,103.55145263671876,4.640068616103591,0.009451201642876939,4.640068616103591,0.0,0.0,0.009814321206466881
2007-04-17,103.8267593383789,4.642723734602036,0.0026551184984455745,4.642723734602036,0.0,0.0,0.008093853049887419
2007-04-18,103.95384216308594,4.643946975266806,0.0012232406647694205,4.643946975266806,0.0,0.0,0.007734682775045617
2007-04-19,103.925537109375,4.643674653365664,-0.00027232190114201416,4.643946975266806,0.00027232190114201416,0.0002722848248987164,0.004378336081953159
2007-04-20,104.90670776367188,4.6530714577208325,0.009396804355168875,4.6530714577208325,0.0,0.0,0.005483475587537426
2007-04-23,104.5114288330078,4.649296432247792,-0.0037750254730406496,4.6530714577208325,0.0037750254730406496,0.003767909022123761,0.005635954778895956
2007-04-24,104.55372619628906,4.649701065567509,0.00040463331971718475,4.6530714577208325,0.003370392153323465,0.003364718757336127,0.005615865147186458
2007-04-25,105.51378631591795,4.658841620359024,0.00914055479151532,4.658841620359024,0.0,0.0,0.006597392027389663
2007-04-26,105.63379669189452,4.659978364499686,0.0011367441406617829,4.659978364499686,0.0,0.0,0.00594095499255419
2007-04-27,105.54904174804688,4.659175695598896,-0.00080266890079006,4.659978364499686,0.00080266890079006,0.0008023468482808438,0.0059349822326490165
2007-04-30,104.67377471923828,4.650848606264575,-0.008327089334320803,4.659978364499686,0.009129758235110863,0.009088208534777986,0.006808110031158853
2007-05-01,104.94200897216795,4.65340790208302,0.002559295818445051,4.659978364499686,0.006570462416665812,0.0065489241264741205,0.006874655131633801
2007-05-02,105.5561065673828,4.65924262735679,0.005834725273770047,4.659978364499686,0.0007357371428957649,0.0007354665546887018,0.005859616365591341
2007-05-03,106.12782287597656,4.664644243815809,0.005401616459018932,4.664644243815809,0.0,0.0,0.0062116474562651895
2007-05-04,106.53019714355467,4.66842848621329,0.0037842423974803197,4.66842848621329,0.0,0.0,0.006299730809908438
2007-05-07,106.55139923095705,4.668627490611915,0.00019900439862574615,4.668627490611915,0.0,0.0,0.006276054338486407
2007-05-08,106.41018676757812,4.667301312621521,-0.0013261779903945836,4.668627490611915,0.0013261779903945836,0.0013252990049701374,0.0062807754071308635
2007-05-09,106.69967651367188,4.6700181265662035,0.0027168139446827055,4.6700181265662035,0.0,0.0,0.006163186200719217
2007-05-10,105.58435821533205,4.659510237340001,-0.010507889226202494,4.6700181265662035,0.010507889226202494,0.010452874224008757,0.0073066879960272885
2007-05-11,106.4878921508789,4.668031289962285,0.008521052622284309,4.6700181265662035,0.001986836603918185,0.0019848641506032827,0.007960452092466546
2007-05-14,106.25495147705078,4.665841408855629,-0.0021898811066565216,4.6700181265662035,0.004176717710574707,0.004168007356274539,0.006895378713730387
2007-05-15,106.28321075439452,4.666107330770203,0.00026592191457375236,4.6700181265662035,0.003910795796000954,0.0039031585932125523,0.006807444072551058
2007-05-16,107.01023864746094,4.6729245181781005,0.00681718740789794,4.6729245181781005,0.0,0.0,0.007374163425574812
2007-05-17,106.7984619140625,4.670943524868669,-0.001980993309431689,4.6729245181781005,0.001980993309431689,0.001979032437224304,0.0074226756340293725
2007-05-18,107.73023223876952,4.679630252652125,0.008686727783456583,4.679630252652125,0.0,0.0,0.007260882908460775
2007-05-21,107.6737060546875,4.679105413730169,-0.0005248389219563165,4.679630252652125,0.0005248389219563165,0.000524701218101109,0.007084793354466646
2007-05-22,107.58905792236328,4.678318950385339,-0.0007864633448297909,4.679630252652125,0.0013113022667861074,0.0013104428856458572,0.007090523789980274
2007-05-23,107.60317993164062,4.6784502005590305,0.00013125017369119973,4.679630252652125,0.0011800520930949077,0.0011793561054178614,0.006038014097343917
2007-05-24,106.6290512084961,4.669356000011471,-0.009094200547559161,4.679630252652125,0.010274252640654069,0.010221652802463232,0.0070638090314534135
2007-05-25,107.07372283935548,4.67351759571006,0.004161595698588982,4.679630252652125,0.006112656942065087,0.006094012662657189,0.007273909009020569
2007-05-29,107.4620132446289,4.677137419953293,0.0036198242432323724,4.679630252652125,0.0024928326988327143,0.002489728171625294,0.0065653191647242525
2007-05-30,108.33724975585938,4.685249044600723,0.008111624647430205,4.685249044600723,0.0,0.0,0.007311849752338786
2007-05-31,108.22429656982422,4.684205893605597,-0.0010431509951258633,4.685249044600723,0.0010431509951258633,0.0010426071022637817,0.006896605979064878
2007-06-01,108.76077270507812,4.68915072441978,0.004944830814182843,4.68915072441978,0.0,0.0,0.00683705701083778
2007-06-04,108.77490234375,4.689280630824221,0.00012990640444154877,4.689280630824221,0.0,0.0,0.006656831463740725
2007-06-05,108.3443374633789,4.685314465088112,-0.003966165736109417,4.689280630824221,0.003966165736109417,0.003958310888759753,0.006854536399225487
2007-06-06,107.17965698242188,4.674506463673655,-0.010808001414456925,4.689280630824221,0.014774167150566342,0.014665564638125628,0.008304218645285454
2007-06-07,105.24555206298828,4.656296210985286,-0.018210252688368733,4.689280630824221,0.032984419838935075,0.03244636588694161,0.012389544679834604
2007-06-08,106.61492919921876,4.669223550698989,0.012927339713702857,4.689280630824221,0.02005708012523222,0.019857274959487303,0.013103969418484646
2007-06-11,106.7984619140625,4.670943524868669,0.0017199741696796167,4.689280630824221,0.0183371059555526,0.018170004174690613,0.012226379082727744
2007-06-12,105.63379669189452,4.659978364499686,-0.010965160368982652,4.689280630824221,0.029302266324535253,0.028877117645474293,0.013680912532196072
2007-06-13,107.21489715576172,4.674835204987061,0.01485684048737479,4.689280630824221,0.014445425837160464,0.014341591252900354,0.016461165466709442
2007-06-14,107.89962768554688,4.681201421707134,0.00636621672007287,4.689280630824221,0.008079209117087593,0.008046660023072638,0.016386254323483354
2007-06-15,108.5135269165039,4.6868748372511115,0.005673415543977711,4.689280630824221,0.0024057935731098823,0.002402901971082394,0.016742372022460556
2007-06-18,108.38593292236328,4.68569831049578,-0.0011765267553318637,4.689280630824221,0.003582320328441746,0.0035759114741144016,0.01580902671529946
2007-06-19,108.65532684326172,4.688180733050206,0.0024824225544266554,4.689280630824221,0.0010998977740150906,0.0010992931081689195,0.015883202484943005
2007-06-20,107.14532470703124,4.674186087808801,-0.013994645241405479,4.689280630824221,0.01509454301542057,0.0149811914477197,0.01834312027752741
2007-06-21,107.74081420898438,4.679728474389085,0.005542386580284386,4.689280630824221,0.009552156435136183,0.009506679504962534,0.018729950639732415
2007-06-22,106.72708892822266,4.6702750054505815,-0.00945346893850374,4.689280630824221,0.019005625373639923,0.018826157242189834,0.018813911891019986
2007-06-25,106.2166748046875,4.665481109709365,-0.004793895741216581,4.689280630824221,0.023799521114856503,0.02351854595077385,0.018885260117021158
2007-06-26,105.12491607666016,4.655149319973271,-0.010331789736094166,4.689280630824221,0.03413131085095067,0.03355540835656301,0.02006515878716815
2007-06-27,106.62073516845705,4.669278006591787,0.014128686618516184,4.689280630824221,0.020002624232434485,0.01980389895902035,0.02175130755957551
2007-06-28,106.6065444946289,4.669144902855046,-0.0001331037367409138,4.689280630824221,0.0201357279691754,0.01993435804031951,0.0217378199224124
2007-06-29,106.64201354980467,4.669477557442051,0.0003326545870052655,4.689280630824221,0.019803073382170133,0.01960828047636365,0.021431127194308775
2007-07-02,107.60613250732422,4.678477639666105,0.009000082224053685,4.689280630824221,0.010802991158116448,0.010744848409353192,0.02245153320931801
2007-07-03,107.99605560302734,4.6820947042630765,0.003617064596971531,4.689280630824221,0.0071859265611449175,0.007160169523860893,0.022418177048537952
2007-07-05,107.88259887695312,4.68104358842401,-0.0010511158390666964,4.689280630824221,0.008237042400211614,0.008203210920630921,0.020960255617684102
2007-07-06,108.44973754882812,4.686286817249929,0.005243228825919211,4.689280630824221,0.0029938135742924032,0.002989336583306801,0.017128320251572644
2007-07-09,108.53482055664062,4.687071048283842,0.0007842310339132297,4.689280630824221,0.0022095825403791736,0.0022071432098426103,0.015030406470210169
2007-07-10,106.98934173583984,4.672729219555084,-0.014341828728758443,4.689280630824221,0.016551411269137617,0.016415189252640516,0.01758480119598269
2007-07-11,107.7479248046875,4.679794469445145,0.007065249890061409,4.689280630824221,0.009486161379076208,0.009441309685730759,0.01669880717353565
2007-07-12,109.44929504394533,4.695461383052244,0.01566691360709882,4.695461383052244,0.0,0.0,0.01701036072961864
2007-07-13,109.7753448486328,4.698435957856035,0.0029745748037912634,4.698435957856035,0.0,0.0,0.016611184916817463
2007-07-16,109.76124572753906,4.698307513471652,-0.00012844438438364136,4.698435957856035,0.00012844438438364136,0.00012843613575685975,0.016205828477535385
2007-07-17,109.7044906616211,4.6977903022830905,-0.0005172111885611841,4.698435957856035,0.0006456555729448255,0.0006454471822373575,0.016191757959350656
2007-07-18,109.50599670410156,4.695979312178058,-0.001810990105032495,4.698435957856035,0.0024566456779773205,0.0024536305934872438,0.016155435478465326
2007-07-19,109.9313735961914,4.699856294702296,0.0038769825242379596,4.699856294702296,0.0,0.0,0.013877114794027041
2007-07-20,108.81841278076172,4.68968055522049,-0.010175739481805834,4.699856294702296,0.010175739481805834,0.010124141807942078,0.014794742868979988
2007-07-23,109.15154266357422,4.692737216323234,0.0030566611027440516,4.699856294702296,0.007119078379061783,0.007093797767702914,0.013786429155764736
2007-07-24,107.2587661743164,4.675244290358992,-0.017492925964242012,4.699856294702296,0.024612004343303795,0.024311598540488033,0.017352494038165987
2007-07-25,107.47848510742188,4.677290689001718,0.002046398642725933,4.699856294702296,0.022565605700577862,0.02231290675744313,0.01606026157816752
2007-07-26,104.93354034423828,4.6533272006581825,-0.023963488343535566,4.699856294702296,0.04652909404411343,0.045463211169465945,0.020780586827301755
2007-07-27,102.87062072753906,4.633472089221546,-0.01985511143663654,4.699856294702296,0.06638420548074997,0.06422873323304779,0.025747604270113918
2007-07-30,104.47979736328124,4.648993726047691,0.015521636826145269,4.699856294702296,0.0508625686546047,0.0495907224168356,0.028781817208788935
2007-07-31,103.30301666259766,4.637666578628505,-0.011327147419185835,4.699856294702296,0.062189716073790535,0.060295407186864436,0.02937783234535357
2007-08-01,103.8063507080078,4.6425271510183075,0.004860572389802087,4.699856294702296,0.05732914368398845,0.05571678664438884,0.02951066164184237
2007-08-02,104.6357421875,4.650485196776857,0.007958045758549304,4.699856294702296,0.049371097925439145,0.04817215718729895,0.03029470480397152
2007-08-03,101.94190979003906,4.62440313918843,-0.026082057588427077,4.699856294702296,0.07545315551386622,0.07267683050609208,0.03851976152598748
2007-08-06,103.6503677368164,4.641023386746372,0.01662024755794267,4.699856294702296,0.05883290795592355,0.05713569888107484,0.041992543419204095
2007-08-07,104.75631713867188,4.651636863796961,0.010613477050588571,4.699856294702296,0.04821943090533498,0.04707533698731847,0.04082021225131504
2007-08-08,106.2166748046875,4.665481109709365,0.013844245912403963,4.699856294702296,0.03437518499293102,0.03379107046500629,0.042606204151128715
2007-08-09,103.06908416748048,4.635399483470081,-0.030081626239283565,4.699856294702296,0.06445681123221458,0.062423393834029506,0.050915300046997174
2007-08-10,102.58702087402344,4.63071142253209,-0.004688060937991345,4.699856294702296,0.06914487217020593,0.06680852318962016,0.0510807357801938
2007-08-13,102.95563507080078,4.634298167971961,0.0035867454398710308,4.699856294702296,0.0655581267303349,0.06345539309837422,0.0512426236658148
2007-08-14,101.38182830810548,4.61889386709056,-0.015404300881400879,4.699856294702296,0.08096242761173578,0.07777165888503079,0.05422913839152736
2007-08-15,99.98536682128906,4.605023843493441,-0.013870023597118752,4.699856294702296,0.09483245120885453,0.09047468843095496,0.056611771546271096
2007-08-16,100.7367706298828,4.612510883320488,0.007487039827046793,4.699856294702296,0.08734541138180774,0.08363948039149327,0.05712868367194066
2007-08-17,102.58702087402344,4.63071142253209,0.018200539211601807,4.699856294702296,0.06914487217020593,0.06680852318962016,0.05999787948719323
2007-08-20,102.5373992919922,4.630227603170563,-0.0004838193615270825,4.699856294702296,0.06962869153173301,0.06725991009044696,0.05988310487857049
2007-08-21,102.74295806884766,4.632230316417985,0.002002713247422072,4.699856294702296,0.06762597828431094,0.06539002736151367,0.05607801073823843
2007-08-22,103.96233367919922,4.6440286573782,0.01179834096021537,4.699856294702296,0.05582763732409557,0.054297874407702285,0.057779175823546094
2007-08-23,103.8701400756836,4.643141465806093,-0.0008871915721071488,4.699856294702296,0.05671482889620272,0.0551365212880206,0.05055355884826123
2007-08-24,105.15330505371094,4.655419333454178,0.012277867648085028,4.699856294702296,0.04443696124811769,0.04346410297784187,0.04748571820442648
2007-08-27,104.17499542236328,4.646072133366719,-0.009347200087459484,4.699856294702296,0.053784161335577174,0.05236337894742327,0.04555097484480087
2007-08-28,101.88521575927734,4.623846843925264,-0.02222528944145452,4.699856294702296,0.0760094507770317,0.07319255253254509,0.05015828104326669
2007-08-29,103.88433837890624,4.643278149292778,0.019431305367513474,4.699856294702296,0.05657814540951822,0.055007365226760085,0.05461805689381273
2007-08-30,103.6078643798828,4.640613237947018,-0.0026649113457599682,4.699856294702296,0.05924305675527819,0.05752233424769737,0.05390957477215124
2007-08-31,104.62871551513672,4.650418040868558,0.009804802921539846,4.699856294702296,0.049438253833738344,0.048236075904343756,0.046549416218932285
2007-09-04,105.68492889404295,4.660462298926269,0.010044258057711808,4.699856294702296,0.039393995776026536,0.038628141932864124,0.04434006280606916
2007-09-05,104.77047729492188,4.651772026999451,-0.008690271926818482,4.699856294702296,0.04808426770284502,0.04694652793320797,0.043872286937408515
2007-09-06,105.0114974975586,4.654069844139587,0.002297817140136438,4.699856294702296,0.04578645056270858,0.04475406735755738,0.041523858853361045
2007-09-07,103.5511474609375,4.640065669006054,-0.014004175133533359,4.699856294702296,0.05979062569624194,0.058038264478439294,0.03259313867139213
2007-09-10,103.35262298583984,4.638146665446163,-0.0019190035598910526,4.699856294702296,0.06170962925613299,0.05984415908889806,0.0323626173786295
2007-09-11,104.5578384399414,4.649740396186646,0.011593730740482755,4.699856294702296,0.05011589851565024,0.04888081518919685,0.03389414548399749
2007-09-12,104.82720184326172,4.6523132977802915,0.00257290159364576,4.699856294702296,0.04754299692200448,0.046430528301035556,0.030987669929767283
2007-09-13,105.56446075439452,4.65932176874147,0.0070084709611784035,4.699856294702296,0.04053452596082607,0.03972399051282405,0.029182607923693312
2007-09-14,105.55734252929688,4.659254336339987,-6.743240148310292e-05,4.699856294702296,0.040601958362309176,0.03978874204703009,0.02847636257383132
2007-09-17,104.99024963378906,4.653867485215128,-0.005386851124859149,4.699856294702296,0.045988809487168325,0.044947350340153625,0.024668120145680424
2007-09-18,108.08110809326172,4.682881946127715,0.029014460912587303,4.699856294702296,0.016974348574581022,0.01683109600473287,0.035272341392686125
2007-09-19,108.71910858154295,4.688767570596093,0.005885624468378481,4.699856294702296,0.011088724106202541,0.011027470821036278,0.03565827580208145
2007-09-20,107.95349884033205,4.681700568110716,-0.007067002485377394,4.699856294702296,0.018155726591579935,0.01799190432318798,0.03453362090348837
2007-09-21,108.24485778808594,4.684395862641921,0.0026952945312048726,4.699856294702296,0.015460432060375062,0.015341533112289252,0.03461523745041486
2007-09-24,108.04534149169922,4.682550967647685,-0.0018448949942362347,4.699856294702296,0.017305327054611297,0.01715644990864984,0.03275872325521876
2007-09-25,107.83170318603516,4.68057170787297,-0.0019792597747150253,4.699856294702296,0.019284586829326322,0.019099828751970804,0.03170721948445687
2007-09-26,108.40153503417967,4.685842249737198,0.005270541864228484,4.699856294702296,0.014014044965097838,0.013916305345471502,0.025833290006362426
2007-09-27,109.04261779785156,4.691738794783989,0.005896545046790713,4.699856294702296,0.008117499918307125,0.008084641984048235,0.02151392955792368
2007-09-28,108.67932891845705,4.688401609699711,-0.0033371850842778272,4.699856294702296,0.011454685002584952,0.011389329877141363,0.021564771210678856
2007-10-01,109.9044189453125,4.699611069384777,0.011209459685066037,4.699856294702296,0.00024522531751891563,0.0002451952522484202,0.021936695819549996
2007-10-02,109.75480651855467,4.698248846153974,-0.001362223230803039,4.699856294702296,0.0016074485483219547,0.0016061572948713465,0.02068889932527795
2007-10-03,109.53407287597656,4.6962356686710285,-0.002013177482945494,4.699856294702296,0.0036206260312674488,0.003614079468107212,0.019788403248716894
2007-10-04,109.7049789428711,4.697794753150694,0.0015590844796653514,4.699856294702296,0.0020615415516020974,0.0020594180343079804,0.019752503086862775
2007-10-05,111.00847625732422,4.70960656107545,0.011811807924756224,4.70960656107545,0.0,0.0,0.019039366841399088
2007-10-08,110.4172821044922,4.704266662393322,-0.00533989868212803,4.70960656107545,0.00533989868212803,0.0053256667667577196,0.01935224932663282
2007-10-09,111.45719909667967,4.713640652601526,0.009373990208204397,4.713640652601526,0.0,0.0,0.0187658087858856
2007-10-10,111.27198791503906,4.711977545697438,-0.0016631069040879964,4.713640652601526,0.0016631069040879964,0.0016617247081535114,0.018717249670629984
2007-10-11,110.73777770996094,4.7071650435572066,-0.004812502140231878,4.713640652601526,0.006475609044319874,0.006454687472405185,0.018390172717244285
2007-10-12,111.35030364990234,4.712681120685759,0.00551607712855251,4.713640652601526,0.0009595319157673643,0.000959071712223758,0.018773496970212356
2007-10-15,110.41014099121094,4.704201986428864,-0.008479134256894838,4.713640652601526,0.009438666172662202,0.009394261779002933,0.019313754134295997
2007-10-16,109.53407287597656,4.6962356686710285,-0.00796631775783574,4.713640652601526,0.01740498393049794,0.017254392145947595,0.009506207419087481
2007-10-17,109.86883544921876,4.699287249304826,0.0030515806337971796,4.713640652601526,0.014353403296700762,0.014250884288623311,0.009187069188258044
2007-10-18,109.469970703125,4.695650271491738,-0.003636977813087583,4.713640652601526,0.017990381109788345,0.01782952029712248,0.008724461240163512
2007-10-19,106.6065444946289,4.669144902855046,-0.02650536863669206,4.713640652601526,0.044495749746480406,0.04352033463395433,0.017484862660021666
2007-10-22,107.22628021240234,4.6749413698271445,0.005796466972098457,4.713640652601526,0.03869928277438195,0.037960032358316353,0.01786532459693943
2007-10-23,108.09525299072266,4.683012810551653,0.008071440724508605,4.713640652601526,0.030627842049873344,0.030163561736741062,0.018636831241968917
2007-10-24,107.89585876464844,4.681166491218449,-0.001846319333203894,4.713640652601526,0.03247416138307724,0.03195253748429494,0.018329772814542393
2007-10-25,108.15223693847656,4.6835398358511515,0.0023733446327023344,4.713640652601526,0.030100816750374904,0.029652298684953227,0.01796265318237738
2007-10-26,109.42005157470705,4.695194159981822,0.011654324130670801,4.713640652601526,0.018446492619704102,0.018277397408897,0.019533702662243094
2007-10-29,109.78337860107422,4.698509138755604,0.0033149787737816183,4.713640652601526,0.015131513845922484,0.015017607737957461,0.018088950095020817
2007-10-30,109.02117919921876,4.6915421679344425,-0.006966970821161489,4.713640652601526,0.022098484667083973,0.021856101868734545,0.018677156276704757
2007-10-31,110.15367889404295,4.701876471637901,0.010334303703458225,4.713640652601526,0.011764180963625748,0.011695253543074768,0.019971742639868895
2007-11-01,107.57528686523438,4.67819094537446,-0.023685526263440337,4.713640652601526,0.035449707227066085,0.03482872585088026,0.027009767605382394
2007-11-02,107.69638061523438,4.67931597742526,0.0011250320507993905,4.713640652601526,0.034324675176266695,0.03374226619657916,0.025267778427748692
2007-11-05,106.87723541259766,4.671680843179449,-0.0076351342458105265,4.713640652601526,0.04195980942207722,0.04109168112244832,0.025643015966152257
2007-11-06,108.31602478027344,4.685053109637826,0.013372266458376636,4.713640652601526,0.028587542963700585,0.028182785337011018,0.0267889332705622
2007-11-07,105.35297393798828,4.657316368973627,-0.0277367406641984,4.713640652601526,0.056324283627898986,0.05476743725989741,0.03644760008260421
2007-11-08,104.81879425048828,4.652233090259665,-0.0050832787139620805,4.713640652601526,0.061407562341861066,0.0595601262187927,0.03648136235759366
2007-11-09,103.3799819946289,4.638411345601007,-0.013821744658658375,4.713640652601526,0.07522930700051944,0.07246922735824779,0.0385050926909584
2007-11-12,102.35431671142578,4.628440487196674,-0.009970858404333427,4.713640652601526,0.08520016540485287,0.08167155158239636,0.03885187366557592
2007-11-13,105.47404479980467,4.658464901793094,0.030024414596420357,4.713640652601526,0.05517575080843251,0.05368118295961399,0.04941071465638645
2007-11-14,105.1820297241211,4.655692465599275,-0.002772436193819061,4.713640652601526,0.05794818700225157,0.056301157963922654,0.04939023030824778
2007-11-15,103.66487884521484,4.641163377496318,-0.0145290881029565,4.713640652601526,0.07247727510520807,0.06991311745332462,0.05188335190622909
2007-11-16,103.84293365478516,4.642879504239924,0.0017161267436058836,4.713640652601526,0.07076114836160219,0.06831560010125304,0.04306852451408715
2007-11-19,102.39704132080078,4.6288578188364315,-0.01402168540349269,4.713640652601526,0.08478283376509488,0.08128822408339853,0.045122433279755396
2007-11-20,103.0238037109375,4.634960065518907,0.006102246682475609,4.713640652601526,0.07868058708261927,0.07566487812444345,0.04477075794573245
2007-11-21,100.91547393798828,4.614283274748806,-0.020676790770100872,4.713640652601526,0.09935737785272014,0.09458092652720695,0.050114679792259066
2007-11-23,102.66056060791016,4.631428017938503,0.0171447431896965,4.713640652601526,0.08221263466302364,0.0789239148306532,0.05374737891637692
2007-11-26,100.3955535888672,4.609117919313459,-0.022310098625044184,4.713640652601526,0.10452273328806783,0.09924567993331102,0.05830753601080436
2007-11-27,101.5494155883789,4.620545533094806,0.011427613781347823,4.713640652601526,0.09309511950672,0.08889316785815271,0.059814512043863705
2007-11-28,104.79741668701172,4.652029121650033,0.03148358855522648,4.713640652601526,0.06161153095149352,0.05975192687096964,0.07169225063410128
2007-11-29,104.83302307128906,4.652368827893657,0.000339706243623894,4.713640652601526,0.06127182470786963,0.05943246447135875,0.07034805198203904
2007-11-30,105.8871612548828,4.662374010648624,0.010005182754967201,4.713640652601526,0.051266641952902425,0.04997467984966397,0.0645407060295996
2007-12-03,105.18912506103516,4.655759921015623,-0.006614089633001363,4.713640652601526,0.05788073158590379,0.05623749821855306,0.06507596013503103
2007-12-04,104.24897003173828,4.646781980838626,-0.00897794017699649,4.713640652601526,0.06685867176290028,0.06467261983399397,0.06535704263439528
2007-12-05,105.99405670166016,4.663383023687888,0.01660104284926156,4.713640652601526,0.05025762891363872,0.04901560813743977,0.06657643426385512
2007-12-06,107.51122283935548,4.677595240624205,0.014212216936317468,4.713640652601526,0.03604541197732125,0.03540351174535927,0.059427954391261716
2007-12-07,107.48982238769533,4.677396167622414,-0.00019907300179156096,4.713640652601526,0.03624448497911281,0.03559551775155356,0.05910287322672212
2007-12-10,108.32316589355467,4.685119035966868,0.007722868344454348,4.713640652601526,0.028521616634658464,0.02811871488360662,0.057447259309435575
2007-12-11,105.35297393798828,4.657316368973627,-0.02780266699324052,4.713640652601526,0.056324283627898986,0.05476743725989741,0.06593424476961936
2007-12-12,106.39290618896484,4.667138903528579,0.00982253455495119,4.713640652601526,0.046501749072947796,0.04543710903161935,0.055791455356260275
2007-12-13,106.1720733642578,4.66506111155532,-0.002077791973258414,4.713640652601526,0.04857954104620621,0.04741843304206361,0.05574900365090554
2007-12-14,104.8258819580078,4.652300706644211,-0.012760404911109191,4.713640652601526,0.0613399459573154,0.05949653492476259,0.05514084615904459
2007-12-17,103.33011627197266,4.637928875474567,-0.014371831169643912,4.713640652601526,0.07571177712695931,0.07291662531064902,0.05770626210516931
2007-12-18,103.90707397460938,4.643496980239989,0.005568104765421467,4.713640652601526,0.07014367236153785,0.06774012969338294,0.0556196533321341
